R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.5040322580645161,0.5059205724597616,0.5838127583388799,0.0,-1.0,1.0087332763930321,0.004614227975342202, 0.002854266276089416, 0.0023536173569625347, 0.0019963373900908046, 0.0018037048051032225, 0.001607413290217418, 0.0014386751211170462, 0.0012922205200748568, 0.001234294999718281, 0.001102077530744632,0.05108280737544378, 0.05108280737544379, 0.051082807375443774, 0.02554140368772191, 0.025541403687721873, 0.07662421106316569, 0.0510828073754438, 0.051082807375443774, 0.0, 0.025541403687721894,0.001453031080747836, 0.0015820123662421697, 0.0017869399259559098, 0.002050796781985532, 0.002338926141613099, 0.0027014964649623506, 0.0031236716877577867, 0.003622370107251111, 0.004269193252901747, 0.005087698661345182,1.5573741083833408, 0.09912913314763333, -0.04747480178816778, 0.5991892593635301, -0.14836680669853827, -0.09931194830222069, 0.24767785612028656, 0.3099950194024236, -0.0071806549105282716, 0.10672233546138644
0.44866920152091255,0.44967306677542723,0.5805731368840626,0.0,-1.0,1.0083074323238357,0.0031103667379288255, 0.002199828280964229, 0.00200368978064873, 0.0018224526213867834, 0.0017198285224190053, 0.001642427341282516, 0.0015710526295681364, 0.0015699156803711803, 0.0015136788595652624, 0.0014357288747880424,0.021666156231653747, 0.02166615623165374, 0.021666156231653744, 0.021666156231653758, 0.021666156231653747, 0.0, 0.0, 0.021666156231653754, 0.0, 0.0,0.0020032247633742614, 0.00209788191737152, 0.002292040225901976, 0.002494357281011628, 0.0027315624357411973, 0.002994180453220109, 0.0033202059301736856, 0.003772639918062839, 0.0044368377805625555, 0.005475622999981497,1.54331911111951, 0.00046439217732906473, -0.05248244542856014, 0.4247646038653997, -0.2663882868424479, 0.10742854181707939, -0.053114240409418416, -0.05396277710623133, -0.2651500191954356, 0.10602535524047989
0.4453125,0.44644142719058455,0.43203701837220887,nan,-1.0,1.0122484604823636,0.0038413632280945046, 0.0031530508579115236, 0.0029057510784890068, 0.002731296755218004, 0.0025363306888967815, 0.00237449344529215, 0.0022745646830111964, 0.0021762424329562656, 0.0020551366587798787, 0.0019497656185560894,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001276818171970266, 0.0014293853635982832, 0.0016071782898279736, 0.0018190359088739408, 0.0020582112794325443, 0.0023386395955266198, 0.002711013565169474, 0.003165089081834704, 0.0037276917229186334, 0.004500332889131999,1.5702318139714098, -0.08698135757416155, -0.12971213800216705, -0.1447796624009611, -0.19059020719864367, -0.1359319706832437, 0.02105339458735199, 0.36909416137223355, -0.08525391817576675, 0.5203405915510336
0.3930131004366812,0.3939546834402604,0.4476867369746622,0.0,-1.0,1.0097881633255796,0.005225059226649996, 0.003879102266718609, 0.0030217198763498898, 0.0024162177316022528, 0.0019643886135049236, 0.001686651758483359, 0.0014726118182452634, 0.001299335057684647, 0.0012041390773612718, 0.0010389933650874117,0.022601385997048872, 0.022601385997048872, 0.022601385997048872, 0.022601385997048872, 0.022601385997048872, 0.022601385997048872, 0.022601385997048872, 0.022601385997048872, 0.022601385997048872, 0.022601385997048872,0.0019819942607545503, 0.002095180958356919, 0.0022167474054475135, 0.0023797800729527556, 0.0025038007492663027, 0.002710099056000327, 0.0029206157732862177, 0.0033244586714931555, 0.003938739994121004, 0.004982377320850822,1.569538167423666, 0.10613513638192183, -0.17608899323386995, -0.03364511212880524, 0.1055118365155078, -0.036202373674268574, -0.10243683057711354, 0.03360266069956113, -0.3837376594128804, 0.17648362982502214
0.3373493975903614,0.3380340864351945,0.40881652312463984,0.5555555555555556,-1.0,1.0129165470824304,0.003953144884893086, 0.0031083162561781953, 0.0026436857903406157, 0.002323416690956835, 0.0020864601416840955, 0.0018986513883173753, 0.0017540816546989997, 0.0016195957917509805, 0.0015008908041531043, 0.0014256825253774858,0.019039955476301777, 0.019039955476301777, 0.019039955476301777, 0.019039955476301777, 0.019039955476301777, 0.019039955476301777, 0.019039955476301777, 0.0, 0.0, 0.019039955476301777,0.0019985173360454705, 0.002081872989450491, 0.0022603063805328844, 0.0023751152926502076, 0.002565563961866559, 0.002804588601846691, 0.003110025769455889, 0.003450449599722318, 0.004133627959902911, 0.0055299922594393295,1.5694557497060566, -0.22290414909130393, -0.3744954998167844, -0.00015430539688409181, -0.07420460355929384, -0.7483561560223816, 0.07470229807866266, 0.07570256879492897, -0.0010392382281758491, 0.14998426270226584
0.42911877394636017,0.4311120484654109,0.35638478551269737,nan,-1.0,1.0120124562189026,0.005839551687417966, 0.0040194650073454505, 0.0031819135851813584, 0.002714933850857256, 0.002379941214788099, 0.0021033220098344596, 0.0019428964095084228, 0.0017549888924607974, 0.0016626511801763485, 0.001468666222630185,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0015104924497792791, 0.0015690446353909167, 0.0016337775463227638, 0.0017126342324753374, 0.0017983992044130852, 0.0018945524644151765, 0.0020581434354177363, 0.0022122489932685395, 0.0024878423197567416, 0.0030627457367169435,1.5699962315428055, 0.055596727038698154, -0.11133795602484918, -0.1131121906219384, -0.05500893769217774, -0.22616723226758584, 0.0018945040884056046, 0.33479248872673023, -0.053533365386371, -0.16768980561456645
0.3070539419087137,0.307834317446048,0.25526010041573866,0.5238095238095237,-1.0,1.0090383034480381,0.004991698811591757, 0.003948210049632701, 0.00330443702872913, 0.002799114691501926, 0.0024927984781127114, 0.002249793840903889, 0.0020373108944241602, 0.0019247645427524862, 0.0017488626764090166, 0.001613338097069446,0.01881193205742391, 0.018811932057423906, 0.01881193205742392, 0.01881193205742391, 0.018811932057423916, 0.01881193205742391, 0.018811932057423906, 0.01881193205742391, 0.01881193205742391, 0.01881193205742391,0.0011818803479243898, 0.0012857009204036286, 0.0014253391399132792, 0.001597005220625141, 0.0016946406213160451, 0.001784107732274829, 0.0019845451623462253, 0.0024656399864641894, 0.003139396454268647, 0.00441171663286541,1.6127172983412543, 0.16991365643960274, 0.2545790025524795, 0.3395842217379054, 0.000678751781605285, 0.6788124495452285, -1.5039347285000031e-05, 0.509095648893896, -0.08476550602531045, -0.16942871365347
0.34763948497854075,0.34824863214486557,0.4374617763756584,1.0,-1.0,1.0084863279220848,0.0031972827873570607, 0.0028630800569278618, 0.002651945487187447, 0.002478794803660428, 0.002341524501772266, 0.0022338752058431825, 0.0021259740064273162, 0.0020280136831496093, 0.001914409527061262, 0.0018108437004826117,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0021457145744077847, 0.0023082766217588776, 0.002486158411080733, 0.002674364935440347, 0.0028950725757117862, 0.003211533236196516, 0.0036005290462805418, 0.004124590910640193, 0.004905424585798256, 0.006154732748757136,1.5886398386074678, -0.11845673554884578, 0.023036198088665638, -0.1307712459436864, 0.17046929634269267, -0.30067842334261496, 0.1618693581373088, -0.003983765416246534, 0.0004037822058369003, -0.08147963274081567
0.3360655737704918,0.33677491642617435,0.5082705695092619,nan,-1.0,1.010704534083988,0.003754425462477081, 0.0024648337117621068, 0.002019582676582257, 0.0018324038402327174, 0.0016990666540163727, 0.0015758431402464954, 0.0014868913842460195, 0.0013832699340028474, 0.0013350255715959653, 0.001248400781277811,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0022919242382940927, 0.002523398147989394, 0.002756546218505352, 0.003047820006467943, 0.0033592587223164475, 0.003732016218224817, 0.004190580290908363, 0.004746515888809468, 0.005418819757622017, 0.006323449996180667,1.5698131518033729, 0.1915221299068611, -0.19041580592157287, 0.4976503380542586, -0.038667861558778424, -0.4976718601350642, -0.2675395691700202, -0.03877272972393897, 0.19136910934597423, 0.11416415400888849
0.38461538461538464,0.3860281408142838,0.25505182757734723,nan,-1.0,1.0059658894991503,0.0066331630959808145, 0.004889550148009087, 0.004008142431755679, 0.0033942416816454316, 0.0029103732406652125, 0.0025235331899834536, 0.0022016902041638855, 0.0019384999656342902, 0.0017371228559197528, 0.0015482319959973072,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0011788363242366152, 0.0012650366629486294, 0.0013704372500590466, 0.001469377459549789, 0.0015899439803839651, 0.0017254108172990122, 0.0018819630191345132, 0.002068310554382762, 0.0022991662803883645, 0.002563106941187322,1.5700377488184236, -0.24459267129546033, 0.17424469274023374, 0.03531412666925712, -0.03370098024931931, -0.17315721904446557, 0.10407105134290594, -0.17660359246019056, -0.3842848375751558, 0.31402740689550135
0.48660714285714285,0.48740398092601406,0.6297970852718447,0.0,-1.0,1.0184468930141817,0.0033908418305961994, 0.0027988153491093418, 0.002411820014548208, 0.002158395353013697, 0.0019731130108696596, 0.0018075185131645488, 0.0016889898167784518, 0.0015835707530632535, 0.0014852410774858582, 0.0014038183592044763,0.027318196987737332, 0.027318196987737325, 0.02731819698773733, 0.02731819698773734, 0.027318196987737332, 0.027318196987737332, 0.02731819698773733, 0.027318196987737332, 0.027318196987737336, 0.027318196987737332,0.0027448929836704156, 0.002867783438385673, 0.0030159598637492222, 0.003147342532065111, 0.003340583563689045, 0.003540333264773675, 0.003842043187822947, 0.004194110320879566, 0.004725224044216546, 0.00573927606026073,1.554681264519152, 0.0638163172706815, -0.11170843305323233, -0.1680403241034136, -0.10975769596058489, -0.11563280170993875, 0.16616792431990962, -0.11762424307653858, 0.39565567606469565, 0.3395661012246101
0.41841004184100417,0.4193254575412207,0.49441304434855043,nan,-1.0,1.0051335018154073,0.003952543106716804, 0.0027966082267951455, 0.002412281782329197, 0.002164376326315315, 0.002222705124024562, 0.002011332369863215, 0.0019529926247272354, 0.001916032871947752, 0.001754703727385667, 0.001793659296493722,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0024321164670670376, 0.0025366188841020455, 0.002685456795305796, 0.0028127993564636663, 0.0029738873763933806, 0.003134207049305267, 0.0033266720672447125, 0.003515793170472034, 0.003752086828769027, 0.004062853824726357,1.568947430624016, -0.07518835385866246, 0.052827271114420975, -0.049457514812813554, -0.36233670147904823, -0.45457509530426554, -0.3289418872140941, 0.14620123690612571, -0.10863446015666874, -0.48332423610465575
0.4230769230769231,0.4239702539983073,0.35680139065557476,nan,-1.0,1.007521270502675,0.0042821417924359065, 0.0036876700441052365, 0.003281588219120358, 0.002965640444045768, 0.0027245465778448917, 0.0025147368059051747, 0.002350140371022155, 0.0022134188616629745, 0.0020692473043195606, 0.0019251723627152894,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0011464290237791406, 0.0012471045185170275, 0.0013774250211378866, 0.0015315671042394926, 0.0016989258373923263, 0.0019174553687876113, 0.0022410490599679557, 0.002666474985785701, 0.0032465092192544773, 0.004118468872717126,1.570028268650894, -0.1994622055086083, -0.4281947787342446, -0.08616954603126607, -0.1427221164697599, -0.14234564121817897, 0.2566864252708999, -0.0276356119242957, -0.026491197562701293, 0.030706750954293052
0.4,0.4008044239355684,0.4760311418354129,nan,-1.0,1.0227656888657748,0.003247454469367692, 0.0027831551243256755, 0.002457945391081642, 0.0023068867675650677, 0.0020641417840405046, 0.0018973549321276548, 0.0017581120905103735, 0.0016937534673201358, 0.0015608668791175766, 0.001473423096329048,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0018656175071176076, 0.0019821471345755665, 0.0021421103015550487, 0.0023951676024735603, 0.0025363224854792533, 0.0027945860430796774, 0.0030770251183312607, 0.0034648558538326628, 0.00394407221229068, 0.004747452567192041,1.5696849769647965, 0.05811063964233004, 0.00017181260122115804, 0.29108993020862634, -0.17445001586643497, 0.29045160810828996, -0.11628427081097431, -0.17377031367405024, -0.0001222591432300727, -0.17491914406555958
0.4574898785425101,0.4588634075073385,0.5379983580981187,nan,-1.0,1.0037256150286786,0.00504477622351208, 0.0029406685331048892, 0.0023545662693395114, 0.0020690299034485985, 0.001852524249580641, 0.0017045912703392066, 0.001563014720313568, 0.0014704483225569664, 0.0013794029982818208, 0.0012763156434637977,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0021852056557600955, 0.0022908444939196207, 0.0024198218936456522, 0.0025597092667149148, 0.002730134807282625, 0.0029342371195233375, 0.0031755966588278687, 0.0034714255125532474, 0.003839415151297961, 0.004297573046703656,1.5559669340643187, 0.2213728151519661, -0.38834709997668065, -0.22383403183964823, 0.0027694537566076687, -0.0019725804392069462, -0.21861202293452303, 0.1621033475167062, -0.2186763778437755, 0.2725741591468889
0.4396551724137931,0.4414423874461347,0.554766890637292,0.5263157894736842,-1.0,1.013185260598378,0.004398870004881646, 0.002841182442617076, 0.0023279003448399573, 0.001956413871521798, 0.001702228899817123, 0.0015449084770327952, 0.0014030783420405243, 0.0012827351838597982, 0.0011751318956707984, 0.0010756942157241513,0.024166097335306093, 0.024166097335306107, 0.024166097335306096, 0.024166097335306103, 0.024166097335306065, 0.024166097335306103, 0.0241660973353061, 0.024166097335306096, 0.0, 0.02416609733530612,0.0017093508351587973, 0.0018488401318238034, 0.001984464651848191, 0.002157387420159232, 0.002395942153420824, 0.0027194497172670358, 0.00315872726605541, 0.0037997001308293344, 0.00485296097361808, 0.006670844862493427,1.5702229060677046, -0.09195450442922472, -0.09281903080684811, -0.030440178252651568, 0.15398858113259592, -0.09277768360551678, -0.15301292569137673, 0.337617748431894, 0.1531914313981066, -0.15069726983354856
0.3548387096774194,0.35589734951378665,0.1732902608450946,0.0,-1.0,1.007587340860447,0.005895956006162658, 0.004575969262693149, 0.0038966971714605204, 0.0034585477286798194, 0.003182222350797505, 0.002883090783980426, 0.0027270028493896004, 0.00242056634902957, 0.0023153599305179777, 0.002233255378383041,0.03926990816987241, 0.0196349540849362, 0.03926990816987241, 0.01963495408493621, 0.01963495408493621, 0.0, 0.019634954084936214, 0.019634954084936204, 0.0196349540849362, 0.019634954084936207,0.000767908243017526, 0.0008404677375762358, 0.0009206875447263723, 0.00099207138749082, 0.0011295658463671072, 0.001280487898292729, 0.0013456217950338519, 0.0015214394315565588, 0.001819375752253424, 0.0021835893504676645,1.5702751551663938, -0.07130905483227591, 0.5706722838715186, -0.1425237200386439, -0.3561217263094482, 0.28530884133104234, 0.21365639139252918, 0.5706762889073449, -0.07085217441472504, -0.21374659894478187
0.4505928853754941,0.4515755612736816,0.5531156519394352,0.0,-1.0,1.0070611218101657,0.003706980294573075, 0.002631120328663176, 0.002389206866701093, 0.0021613890859799845, 0.0019912685124763864, 0.0018293167966140801, 0.001744736392373481, 0.0016201469788933805, 0.001521666307054347, 0.0014943797616168658,0.02260138599704887, 0.022601385997048862, 0.02260138599704887, 0.022601385997048865, 0.0, 0.022601385997048876, 0.0, 0.0, 0.0, 0.0,0.0018701456729932804, 0.002048710581588088, 0.002177500150126281, 0.00244189155883119, 0.0026980982981597065, 0.0029953398858573606, 0.0034164881202775024, 0.003904673505263042, 0.0046440756456161865, 0.0056312477213824345,1.5695990059913483, -0.41322420928241715, 0.028414879232560468, -0.2474060777649137, -0.028215550530214566, 0.24721770081421363, -0.46741117505718577, -0.4131841492355174, 0.02621161147488724, -0.08198412031336579
0.38235294117647056,0.38292354628259523,0.4837705058716529,0.0,-1.0,1.010998656962734,0.003326548833334304, 0.002759298650920781, 0.002530756152602216, 0.0023223936953235148, 0.002183130388414543, 0.0021026773622523716, 0.0020204132299472895, 0.0019502569817494042, 0.0019041216596920607, 0.001802399076820035,0.021371378595848926, 0.021371378595848936, 0.02137137859584894, 0.021371378595848936, 0.021371378595848926, 0.02137137859584893, 0.021371378595848933, 0.02137137859584893, 0.0, 0.0,0.0023989615214959187, 0.0025709258739950707, 0.002829316900204851, 0.003011391255496546, 0.0032511127554283445, 0.0034989827141670843, 0.0037954694951627733, 0.004062482089453029, 0.004400268842294569, 0.004850450645067308,1.5520372725954419, -0.1751203996339278, 0.2426980607603021, -0.032826691345184324, -0.10603432786315775, -0.10145302192612274, 0.10761346159642096, 0.10075089922500399, 0.10023017902742416, 0.3823752825208225
0.49416342412451364,0.49491919000318013,0.6252563401261632,1.0,-1.0,1.0153982925720504,0.0035995011591574743, 0.0028816918226443307, 0.0023951862787351106, 0.001981421279774129, 0.0016777178528717123, 0.0014513678204312113, 0.001282206126327055, 0.0011624125496267064, 0.0010625491698983997, 0.0009644728397631994,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0018908817638919092, 0.0020625217933046606, 0.002272220976137705, 0.002522342846279994, 0.002797779807107387, 0.0031212878306925832, 0.0034732367658756166, 0.0038986725398054466, 0.004397914682809532, 0.005088531897775632,1.5820045113551462, -0.10695101002989783, 0.2074608303855693, -0.139914467361733, 0.1843521193395465, 0.21321874915949626, 0.1192491401926265, -0.21507741153288557, -0.42408566772126494, 0.07021551995917669
