R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.5506607929515418,0.5517832399504539,0.6888332079392636,1.0,-1.0,1.0322786047021277,0.002943353249438036, 0.002376812615685691, 0.001982777241446806, 0.0017497698734916332, 0.0016000386037803317, 0.0014508362980254666, 0.0013374669332101104, 0.0012914578729621528, 0.001187135475456472, 0.0010876843691717624,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0008692385027691251, 0.0010649336272523034, 0.0013094038359254998, 0.0016213723594767854, 0.002011756958007861, 0.0025374171631974683, 0.0032386914952555277, 0.004200139866125306, 0.005571677835350576, 0.008297206394356002,1.5828324954889905, 0.024801105018419787, 0.025145445977332412, -0.14952515328037325, 0.15129185904641906, -0.25241968215881, -0.15278885241983303, -0.14888141399426186, 0.05318772350955567, 0.3500405020697949
0.32669322709163345,0.327471019578409,0.4671831737813291,0.0,-1.0,1.0063897666667798,0.003751451369384808, 0.0028103858000847167, 0.0024388899357184, 0.002132943710829363, 0.0018930277552487741, 0.0017051700401549492, 0.001590430755381758, 0.0014178184485220237, 0.0013139793723788177, 0.0012217850920102015,0.0, 0.018589305642543155, 0.0, 0.018589305642543148, 0.01858930564254315, 0.0, 0.0, 0.0, 0.018589305642543165, 0.0,0.0025323774828399865, 0.0027239370100663562, 0.002908185527040044, 0.003124625833183538, 0.0033529442471772804, 0.0036226014193725575, 0.003972253289259862, 0.00432946116837062, 0.0047689500199650766, 0.005305204773819133,1.569378012597708, -0.03813862560194964, 0.03849403596875624, -0.038728243951312386, -0.18959696490463918, 0.18973875578276175, -0.2658301188049606, 0.26520588385672167, -0.11321050099938633, -0.04028756178740839
0.41832669322709165,0.4198345595518321,0.6095965661602281,1.0,-1.0,1.0243077149397857,0.0036028232882255144, 0.0024048337713179764, 0.0018943060053617565, 0.0016131482114592284, 0.0014299154115762964, 0.0012727831383084836, 0.0011448170770647947, 0.0010436735026415254, 0.0010291033075140554, 0.0009431458420005755,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0025278911060315117, 0.002601034964866904, 0.002747065870076557, 0.0029000985824633374, 0.003124864289105696, 0.0033430084224809883, 0.0036124734340335324, 0.003975287466513317, 0.004459326002831452, 0.006269451506609287,1.5839074247073686, 0.26666233962996505, 0.14789570456498707, 0.08851461364801885, 0.20863488935757418, -0.08491382846426772, -0.02616026828474503, 0.08933362802626262, 0.14888636714901973, 0.17128694281243426
0.3900709219858156,0.39149617425901084,0.5046174659425028,nan,-1.0,1.0038980303304317,0.0037247414387535727, 0.0026847123605492624, 0.0022276664158876972, 0.0019104346567781411, 0.0016959870750559475, 0.0015395536798428191, 0.0014036357167312526, 0.001309529643926011, 0.0012267825887893177, 0.0011350261514815906,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0022057774886450423, 0.002324299484487386, 0.002464601373011906, 0.002619067414033684, 0.0027961677041666634, 0.0029901400465688227, 0.0032084691111336967, 0.0034814480914867707, 0.003795112246733064, 0.004151780953478244,1.569592595801424, -0.028906243893816214, -0.2573500115256994, -0.1416648075090639, 0.31353041960422434, 0.3135250143008944, -0.31262888301608605, 0.028613876253124556, 0.029214521765961562, -0.029481847807299098
0.370242214532872,0.37134033709977105,0.38267601429823517,0.49999999999999994,-1.0,1.0117189454715634,0.003241679648646552, 0.0027747161269415233, 0.002510332966200991, 0.002308421108818192, 0.0021556850333658865, 0.0020385456714187805, 0.0019466517411311892, 0.0018375270650336207, 0.0017665477292735225, 0.0016996542754089171,0.017261498096647218, 0.01726149809664723, 0.0, 0.017261498096647215, 0.0, 0.017261498096647215, 0.017261498096647218, 0.0, 0.017261498096647225, 0.017261498096647204,0.0012397718073067106, 0.0013427342728575228, 0.001501098120364849, 0.0016690216601819533, 0.0018527526540709916, 0.0020460425658853573, 0.0023908013863752613, 0.0028638978978080816, 0.003591667780019459, 0.004994008658077022,1.555467045757065, -0.23453461768168807, -0.20589957209912638, 0.09029371101509956, 0.3473242220035389, -0.17076911448854637, -0.06238280106679739, 0.12044535955507828, 0.11201354394092516, -0.051245445029191886
0.3925619834710744,0.39378539272254537,0.5129968203111482,0.0,-1.0,1.0169698032828594,0.003245628761369078, 0.0024808818269571875, 0.0022001082197872627, 0.0019980097887252603, 0.0018856955261499601, 0.0017451170614839035, 0.0016120765970772744, 0.0014358404540590715, 0.001347307746682247, 0.00127261488622588,0.0, 0.021371378595848933, 0.02137137859584893, 0.02137137859584894, 0.021371378595848933, 0.021371378595848933, 0.02137137859584893, 0.021371378595848926, 0.0, 0.0,0.0014953327262064032, 0.0016328630135381886, 0.0018232824096164539, 0.0020346974822543786, 0.002400369906734917, 0.0026959408660083054, 0.003135436025322083, 0.003801713020327615, 0.004961752922279736, 0.007351765924056586,1.5532192989242792, 0.03030214856719415, 0.3689242412005484, 0.15882760326433037, 0.17085817809997858, 0.36116308757976634, 0.09821795477554132, 0.5664937147761955, 0.02666780164604419, 0.10404319952779473
0.33043478260869563,0.3313147026954775,0.3115669271671828,0.0,-1.0,1.0044314789463,0.006243152172569309, 0.003802061916329206, 0.0029364871332442006, 0.0024456531526964444, 0.0021641485091557972, 0.0019358848210971336, 0.001827817463702615, 0.0015932863285782624, 0.001436604681839812, 0.001483205070327749,0.02039995229603762, 0.04079990459207523, 0.040799904592075234, 0.020399952296037617, 0.02039995229603763, 0.020399952296037627, 0.020399952296037617, 0.0, 0.020399952296037614, 0.02039995229603762,0.0017151148724780362, 0.0018122169933970944, 0.001941878053514509, 0.002047531512383244, 0.0021845012353345493, 0.0023249383471656317, 0.0025276681991882343, 0.0027265136580658174, 0.0030261630083305703, 0.00341620398783271,1.569471903227536, 0.0873394334275103, -0.17133738794420647, -0.07554193578481132, 0.16115099904070032, 0.000251400086854472, -0.08002522487062859, 0.7356471322326765, -0.2388780951906193, 0.07325563636354462
0.4132231404958678,0.41416389794843766,0.4142258851699102,0.0,-1.0,1.0181049545299774,0.0056203200992055655, 0.0038251702305413175, 0.003021651909381289, 0.0024984009745355937, 0.002122854348186523, 0.0018940778666283792, 0.001692073989717625, 0.0015322450158905677, 0.001363752003359795, 0.0012717010950387862,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02212389192668869, 0.022123891926688684, 0.02212389192668868,0.001677135419033336, 0.0017886856953084485, 0.0019102794353971757, 0.0020397262393392367, 0.00221691689445996, 0.0024128765215292915, 0.0026611989219912867, 0.0029728469481285565, 0.0033451112445209287, 0.00392038231229231,1.5697862640001734, -0.1875690049269858, -0.2512556672862317, 0.12503802183655868, 0.2508815089038542, -0.18801066862534654, 0.12595297343615328, 0.12446301006623152, -0.25094340055716907, 0.06313668408940779
0.4435483870967742,0.44553902527164035,0.5566932631287428,0.5454545454545454,-1.0,1.0420043550123705,0.004490638469057455, 0.002873863583002814, 0.002172009852862631, 0.0017539423834899643, 0.0014793199719214107, 0.001316224610691731, 0.0011779809416187126, 0.0010762794103931946, 0.0010029004916689607, 0.0009329733281352191,0.022765164156447772, 0.04553032831289554, 0.022765164156447776, 0.04553032831289555, 0.04553032831289555, 0.022765164156447776, 0.04553032831289554, 0.045530328312895565, 0.022765164156447776, 0.02276516415644778,0.0014893209084645676, 0.0016013167126627764, 0.0017461103668223697, 0.001905156601192801, 0.0021074937552997635, 0.0023688781918516726, 0.002745049740818216, 0.0033343120683585075, 0.004393451220715447, 0.0071016074061308245,1.5700697765398592, -0.02836389110845443, 0.11386195705298756, -0.11409553320845754, -0.17139427269742333, -0.05681974457849068, -0.3990039874567906, 0.11389832940709685, 0.17027801614526875, 0.11458434746752136
0.39662447257383965,0.3984970631701082,0.4026584290385201,0.0,-1.0,1.0053791577041935,0.005523394345574688, 0.003574256758158826, 0.0028744683158498097, 0.0024828818247473986, 0.002226350757850498, 0.002050585250333056, 0.0019214428407865365, 0.00180695359529649, 0.0017195669822534809, 0.001623923442437824,0.021969179395732827, 0.0, 0.0, 0.02196917939573282, 0.0, 0.02196917939573281, 0.0, 0.021969179395732823, 0.0, 0.02196917939573283,0.0016708272265727677, 0.0017881367223724616, 0.0019200745027649594, 0.0020830759298532025, 0.00227095413276377, 0.0025026096261057443, 0.002814506623531528, 0.0032087810826064225, 0.003736339743592066, 0.004465698008513315,1.5696900798090605, -0.03440179320325081, -0.03407854217087522, -0.03306201679871271, -0.3658866061900032, 0.23508173036462277, 0.36706968449727045, -0.03403508586568747, 0.29916826695307, 0.3661635661692753
0.4177215189873418,0.41902425075202543,0.5904655559524967,1.0,-1.0,1.0213709277711063,0.003628441612623405, 0.002411595693050625, 0.002122181470730841, 0.001885333553262606, 0.0016916535051383747, 0.0015198492839232376, 0.0013808443471217068, 0.0013163500898145547, 0.0012107838006299495, 0.0011490507014591794,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002218953738716789, 0.0023327127001717286, 0.0025858692490394247, 0.002842958543018087, 0.0031184391047888705, 0.0034298147246027205, 0.0037909644887049593, 0.004375251762463055, 0.005194877223771562, 0.006921416031626491,1.5539344975342047, -0.06262098692762401, -0.0632554550121289, 0.031716368601571426, 0.41253021536214374, -0.3491286655392689, -0.09491506840423919, -0.09411908548840592, -0.12776217499994613, 0.31658365828450274
0.4274193548387097,0.42937908461055396,0.3406535061879244,0.0,-1.0,1.0126118078338886,0.005336709428608824, 0.00411728606265179, 0.003618494320232752, 0.0032112616501875748, 0.0029012186436866306, 0.0026276970647624385, 0.0023990265231967206, 0.002202696971103631, 0.0020541238786024795, 0.001897537083814647,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022123891926688694, 0.0, 0.0,0.001297513699348459, 0.001400222454241111, 0.0014998740006264921, 0.0016218612310800818, 0.0017789761410589252, 0.0019567944887770063, 0.0021716207957193706, 0.002503234860465969, 0.002987627788794162, 0.003799237912879737,1.5702019474544395, 0.08854908009763134, -0.20763808140006892, -0.02975431405718182, 0.38554099245504786, -0.3241629223945245, 0.14781594211905177, -0.031539804219711906, -0.26802250962612884, -0.14809550714711747
0.4765625,0.47804233081735875,0.6158041433816949,nan,-1.0,1.011198396115463,0.0026833050462313174, 0.0020332401025455983, 0.001942239479240379, 0.001885286569115478, 0.0018203347051193725, 0.0017659766752869737, 0.0016838430612664795, 0.0016221369924469574, 0.0015920605510523038, 0.0015178098397760742,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002146879672208503, 0.0023135325789793923, 0.0024781123959243976, 0.0026886745018010116, 0.0029059042828829245, 0.0031726080055014183, 0.003479988071372577, 0.003863176350345529, 0.004406870666199794, 0.005194811612547815,1.569542184768906, 0.2829844867651881, 0.07705745102656608, -0.025361616096215026, -0.07691917864516855, 0.02604285921897569, -0.07722315915067553, 0.07710230362692375, -0.025532334223232377, -0.12820111864807182
0.3956043956043956,0.39802314712466136,0.3979931665600571,0.37037037037037035,-1.0,1.0822856147271875,0.004643095025222174, 0.0030842174593188987, 0.002634087340003124, 0.0023685667418097043, 0.002088040463669822, 0.001930902574998607, 0.0017865159202936898, 0.0016019211005937446, 0.001500671950213335, 0.0013864082049826758,0.019039955476301773, 0.0, 0.019039955476301784, 0.038079910952603546, 0.03807991095260355, 0.03807991095260355, 0.03807991095260355, 0.03807991095260355, 0.03807991095260356, 0.057119866428905326,0.0015503351768292215, 0.001680875914341429, 0.0016763583188051116, 0.0018257141576729138, 0.0018946530883130403, 0.0021417219664229045, 0.002312491684552486, 0.0025303645721682223, 0.0029676833575598446, 0.0046751694196028116,1.5699169790733376, -0.057648311470235795, 0.11632419303853696, 0.05795065600423896, -0.11606747965900312, -0.05830499985090301, 0.11640384607169488, 0.29081351698508007, 0.23267437203271507, 0.05825477666808624
0.3582089552238806,0.3592527566426853,0.3916386507493051,0.0,-1.0,1.0071723024353332,0.004212110103117633, 0.0029676443556341248, 0.00252522667241623, 0.002289700726983926, 0.0020728181763861415, 0.001954498192940391, 0.0018727721963626277, 0.0017548903342464327, 0.0016660488265249178, 0.0016315869557026567,0.0, 0.01826507356738252, 0.0, 0.01826507356738252, 0.018265073567382526, 0.018265073567382523, 0.01826507356738252, 0.018265073567382516, 0.018265073567382526, 0.018265073567382512,0.001698383908903426, 0.0018439942742677663, 0.0019958250474901022, 0.0021942376503521874, 0.0023771698566438086, 0.0026216431588246257, 0.0028941258049698672, 0.003199762897272706, 0.0035757684561379247, 0.004066573789046599,1.5697560045702115, -0.061590489389157545, 0.06307662359352943, -0.06684149436615174, 0.13444992310406503, -0.0016859068243800328, 0.25856019496686017, -0.061663667851057445, 0.19749965898056124, -0.26531843863201293
0.46184738955823296,0.46309815493938483,0.5530985083184209,1.0,-1.0,1.0261996777297955,0.004214519229891214, 0.0026869313388292403, 0.002144754453311309, 0.0019888066220289952, 0.0019398760580690033, 0.0018067060526396662, 0.001541654097756598, 0.0013777149604639414, 0.001322304980085005, 0.0012853854280904316,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002093432424480003, 0.0022365310826551773, 0.0022516439794157705, 0.002229469474096554, 0.002336711976279748, 0.0025683412796478127, 0.002809507362636127, 0.0030918381150832775, 0.0036798917499204858, 0.005989894048195652,1.5561610142641813, 0.1899136854575843, 0.08091659966665556, 0.13589223597551828, -0.02624680381159573, 0.08363055986627009, 0.11004661007400833, -0.2469701544691115, -0.3571147302742824, 0.19144637548423624
0.4351464435146444,0.4362469904645034,0.5243563808643157,nan,-1.0,1.0205245726863361,0.004430518818377981, 0.0030721354027889963, 0.0024293111127989607, 0.002053708299817663, 0.0018059874998319363, 0.0016301949458189648, 0.0014993883490322323, 0.0014050839976748192, 0.0013331983534256343, 0.0012301074248957991,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0016217577950503313, 0.0017844262062150752, 0.001950488813891495, 0.002147292164804439, 0.0023658862362023266, 0.0026631574575291346, 0.003049204702254916, 0.0036007485384575285, 0.004481732611742547, 0.006228762830044619,1.5697073418731309, -0.1808302024000374, 0.12057526829798235, -0.12063779207704471, -0.0004555305049852021, 0.18187652499857018, 0.18137811600259468, 0.12039943058449351, 0.24255839423328765, 0.05983648364960289
0.3882783882783883,0.3897402397034007,0.35082799602799375,nan,-1.0,1.0246721375804482,0.004247999161137928, 0.003422548718517547, 0.0029654842118692734, 0.0026321364286330186, 0.002373646393044153, 0.0021666174092874213, 0.001980432672124398, 0.0018178746850949403, 0.0017025959496852834, 0.0016131393867906162,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0011608516864223914, 0.001256875174193485, 0.00135883544726892, 0.0015217657292212318, 0.00171721078744338, 0.001948193333667854, 0.002252033948610151, 0.0026501972477483344, 0.0032027241170352076, 0.004150865752378352,1.5700305468498517, -0.20693057399249123, -0.14798850679919007, 0.08831508987812231, -0.26567093435263345, 0.26565275247179876, 0.02960435397754218, -0.26622412054059447, -0.08916001426476883, -0.26443964990885693
0.39776951672862454,0.39925401374734404,0.39989212926896334,1.0,-1.0,1.0368636326469844,0.004046493565364882, 0.0031109161636940314, 0.002637813645260823, 0.002222782375661359, 0.0021021606338437267, 0.0019295315155750657, 0.0018089369514250248, 0.0016227507189540639, 0.0015149842574136607, 0.0013485951892619015,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0010146259765364026, 0.0011410871947159086, 0.001291556951372548, 0.0013907609342677977, 0.0016487328271402577, 0.0017398344385759215, 0.002023744262072445, 0.002484494536426563, 0.0034667882666017578, 0.006342035839187983,1.5554694598306964, 0.14445594527684325, -0.3483468347152841, -0.14610491111718144, -0.03003942236537502, 0.2938183690475324, 0.062060654834157195, 0.19990675348871412, -0.11718954588971171, 0.11884765911448676
0.41935483870967744,0.4203989172531211,0.6581877981698024,nan,-1.0,1.0106979026510048,0.003440522059726372, 0.0023579708680378283, 0.0018848658637552786, 0.0015813761128019325, 0.001356331210102031, 0.0011908383690247314, 0.001074353990070042, 0.0009607019448506967, 0.0008792365438639623, 0.0008052418552535097,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0027843754697341344, 0.0029612757447700505, 0.0031735386883468978, 0.003419389296230665, 0.0036878738510759857, 0.004020405897832692, 0.004427725663238831, 0.004922182569081475, 0.005563671401034351, 0.006449359037433057,1.569222931872455, 0.0007648864603255243, -0.06004391025974923, 0.001261197470711598, 0.18085937547385297, -0.12234626411608279, -0.060779821247842716, 0.12059838739920287, -0.05869692832559063, 0.1827001114677341
0.4444444444444444,0.4463274911929038,0.536847400998925,0.0,-1.0,1.013417246692177,0.003526121734894904, 0.0027487103671009023, 0.002478087894435553, 0.002238336957536701, 0.002070790649942245, 0.0019097285399610055, 0.0017729608237210517, 0.0016563894751024965, 0.001585783269372338, 0.0014856032458065817,0.022439947525641386, 0.022439947525641372, 0.02243994752564138, 0.0, 0.022439947525641372, 0.022439947525641386, 0.022439947525641386, 0.0, 0.02243994752564138, 0.0,0.0021337911048566875, 0.002267099223741683, 0.0024267549348348156, 0.0026011296275508617, 0.00280027156746325, 0.0030390372079669636, 0.003319444239185943, 0.003657549829490548, 0.004112086742018473, 0.004754241351155175,1.5688610804461636, 0.04503411316231675, -0.009483851373053223, -0.04345299429213655, 0.1259765086249563, -0.4605496084171522, -0.12607960058357834, 0.07772216818984598, 0.01427625777269185, -0.09443014856067895
