R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.03357314148681055,0.03372765683248456,0.09273980884421879,0.0,-1.0,1.0028642236584677,0.00025015406153676173, 0.0003513733791403462, 0.0003712539489315256, 0.00024254154613558045, 0.0002518897100610067, 0.00033343434297030804, 0.0007273219089978164, 0.0015494816659854251, 0.0018888196711618055, 0.0018747346410928434, 0.0011750455211143643, 0.000566794177832767,0.02338654580836074, 0.02338654580836074, 0.02338654580836074, 0.0, 0.007795515269453581, 0.02338654580836074, 0.007795515269453582, 0.007795515269453581, 0.007795515269453581, 0.007795515269453582, 0.007795515269453581, 0.015591030538907157,0.0005224300626116989, 0.0008726842364469872, 0.0005743959428657011, 0.0006541722196232395, 0.0003443271576957019, 0.000694823911367747, 0.0022842900693703454, 0.004997898052480747, 0.006396762643597565, 0.006370863622689774, 0.0034157639462622687, 0.0010687758751305224,1.5704369845968162, 1.121401448405649, 0.6729653886493691, -1.5703209889972296, 0.22433419166009053, 0.6727849232699633, -1.120416311208928, -0.6700172480148815, -0.6690218360314948, -0.6690309335147047, -1.1194963797812574, 0.6724746995582723
0.35648148148148145,0.3588070147534537,0.6037469335642393,0.5,-1.0,1.0404793033762545,0.00023117478031217206, 0.00026606055879202506, 0.00030220324677000034, 0.00020684617152518832, 0.00021074041974813087, 0.00026013933932106576, 0.0005266829476343088, 0.0009626150752823591, 0.0011248994772168665, 0.0011041594178276032, 0.0008346833008961443, 0.0003786834781394452,0.022601385997048872, 0.022601385997048876, 0.022601385997048872, 0.0, 0.022601385997048872, 0.022601385997048872, 0.0, 0.022601385997048872, 0.0, 0.0, 0.0, 0.02260138599704887,0.0005635570786510329, 0.0009034882755617281, 0.0009780538437418696, 0.0005251887359555717, 0.0006279594538029781, 0.0009276383909469517, 0.0013405058621354356, 0.0026439171903369415, 0.003186256113440027, 0.0031873700914096643, 0.00183830564203578, 0.000905192356795408,1.5908941884530454, -0.04050173748408643, -0.28508988013540665, -0.6119830776725784, 1.1827695235182345, -0.12196703788915896, -0.36649980187158043, 0.20416244453835344, 0.20435366182367945, 0.20438009944654392, -0.28516480484991497, 0.20392949310301023
0.07838479809976247,0.07866430493065656,0.24423819674355976,0.38095238095238093,-1.0,1.0017360430105533,0.0006104225083813007, 0.0003832158964875977, 0.0007406371230782684, 0.00036562324832435135, 0.0006532900906853668, 0.0004995437060051523, 0.001285281248275424, 0.0014064227090195812, 0.0014374683130831383, 0.0008316402950841093, 0.00033849675698351204, 0.00031289242264307716,0.0, 0.008096888282447923, 0.008096888282447924, 0.008096888282447921, 0.0, 0.008096888282447916, 0.008096888282447921, 0.016193776564895842, 0.008096888282447921, 0.016193776564895842, 0.01619377656489585, 0.00809688828244792,0.002138240698045199, 0.0012393462528250971, 0.0027356804950999882, 0.0010310410904912186, 0.002384158927069071, 0.001773783574849837, 0.0042789051582357825, 0.004614152281167185, 0.004986708335878647, 0.004971488739818485, 0.0020482185471762337, 0.0014821436948654666,1.522266801709829, -0.7611749345730292, -1.0458525071606315, -1.0469523316882374, 1.3316822360522882, -0.8559380001820368, -0.666007366012152, -0.09483429301799047, -0.6658868133467781, -1.0461911006514433, -0.5698479779704748, 0.667047070758371
0.0660377358490566,0.06634480223694152,0.30107823339875045,0.0,-1.0,1.0026034998725577,0.0004774048555964072, 0.0004823636896140388, 0.0006964763082285244, 0.00035447103265463933, 0.0005748591273953738, 0.0005529902273522776, 0.001013379260693735, 0.0011116272485355483, 0.001215165973275972, 0.0009406835520241607, 0.0003636360331331691, 0.00037068453422480966,0.00793331478179241, 0.0, 0.0, 0.01586662956358481, 0.015866629563584807, 0.0, 0.007933314781792405, 0.0, 0.0, 0.0, 0.007933314781792407, 0.007933314781792399,0.0017898154138368812, 0.00218202981485183, 0.003520832764481546, 0.0010270050446177562, 0.00256676258582259, 0.002804651159386569, 0.006412878646229353, 0.008847150842861433, 0.009579948971444915, 0.0074799458464217105, 0.001963545105004238, 0.0015012377942288776,1.5695294490149492, -0.22413346251876778, -0.8960026075446202, -0.8970763738066326, 1.1206081578515044, -0.22344071210171373, -0.4461854003454716, -0.22258486752846315, -0.4470976962099331, -0.894688903877537, -0.2260177930041936, -0.0024778096357257473
0.19183673469387755,0.19251577253318344,0.2018577618556013,1.0,-1.0,1.003798086888797,0.0005018976807777505, 0.0004473453048587602, 0.0006973581832251955, 0.0003410707686006088, 0.0005558872117143573, 0.0005149109080120662, 0.0012332456981420646, 0.0016534419346772346, 0.001521681720228213, 0.0010060326121896174, 0.00043430617055094037, 0.0003034973261972054,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0005660555424155726, 0.0005981150165970657, 0.0010026738954006464, 0.0003396162842161624, 0.0007559770859873577, 0.000754326207593034, 0.0014297816656569163, 0.0016429793097568037, 0.0015080374243966435, 0.0005536116303511401, 0.00025290755333167884, 0.0004094194576767945,1.6039742371055115, -0.26730209079526956, -0.9354849796467836, -0.8020222224756332, 1.4702540479048274, -0.8019200348909512, -0.6680266372808806, -0.8017703143340306, -0.8017318438034347, -0.26721141663749814, -0.13364408651089202, 1.5834228450696336e-05
0.034013605442176874,0.03419429701263295,0.2005868401025333,0.33333333333333337,-1.0,1.00271942777292,0.0003052999237280513, 0.00032845535853050976, 0.00036628871620488797, 0.0002942497116210374, 0.0002705383736076365, 0.00031927603068000336, 0.0006447930561705114, 0.001474814166971357, 0.001063404870628153, 0.001311411067109094, 0.0008984123193822656, 0.0009316992809157229,0.0, 0.007374630642229555, 0.00737463064222956, 0.014749261284459126, 0.0, 0.0073746306422295595, 0.0, 0.0, 0.0, 0.014749261284459124, 0.007374630642229563, 0.014749261284459119,0.003621736155810746, 0.0013840662435222475, 0.003006310416949537, 0.002451107661858328, 0.0029977431230131754, 0.0017900055678128975, 0.005693577212261664, 0.006973520662520412, 0.003972407829224253, 0.004992801564265436, 0.0045579563495481805, 0.01705405006119243,1.6753914118789637, 0.83757871959573, 0.418800435718204, -0.4187032636092435, 0.4188693681129733, 0.41875353401831866, -0.0005073520947269946, -0.8366272908580744, 0.0004599189398953799, 0.4187801894538927, 0.8364537655372377, 0.4188182755179332
0.049886621315192746,0.050155595704130064,0.1985778463154243,0.0,-1.0,1.0030219189742038,0.0003045449582025578, 0.00031648586516494525, 0.0003438205454472289, 0.00025916228952690295, 0.00029564664541283656, 0.0003041006102919557, 0.0006136569033609479, 0.0016397951049703279, 0.0009761013332849537, 0.0013342307051439815, 0.0010450320365703524, 0.0008744780054404062,0.007497834495441034, 0.014995668990882066, 0.014995668990882066, 0.007497834495441034, 0.0, 0.014995668990882068, 0.007497834495441038, 0.014995668990882068, 0.0074978344954410294, 0.014995668990882068, 0.022493503486323105, 0.007497834495441031,0.0015272550412991385, 0.0014858102292297079, 0.0013871277255506152, 0.0013584921276953731, 0.001377676147965087, 0.0010185803087517419, 0.003609228153421433, 0.0073261038714287985, 0.00450576202403145, 0.003968882104215323, 0.004813350401858074, 0.006823700868685121,1.5694704691682881, 0.4273809726539794, -0.7137238320670509, -1.284048359771937, 0.7132013881541611, -0.7143114879527582, -1.2815238114889738, -1.2781048188850799, -0.42464869573956743, 0.426840038432015, 0.9956067894037091, 0.7129821010667885
0.125,0.12543953465802235,0.22617448191828507,0.4166666666666667,-1.0,1.0025264503208764,0.00029496845472155994, 0.00023482686277780148, 0.00037836972314168876, 0.00018406883015872964, 0.00029839141035921016, 0.0002754741616286135, 0.0007146382170026215, 0.0017035379004854802, 0.0009736225177390646, 0.001345597458572042, 0.0009500722674350912, 0.0006642527087953476,0.015475825879752676, 0.015475825879752676, 0.0, 0.0, 0.015475825879752676, 0.0, 0.0, 0.0, 0.015475825879752676, 0.01547582587975267, 0.015475825879752676, 0.015475825879752677,0.000623170894117261, 0.0006169020391907757, 0.0004826739427102449, 0.0004927033837521671, 0.0005057336941743304, 0.0005031084874671154, 0.0022048870443746975, 0.004398409309991413, 0.0017283363676635188, 0.002457639608685952, 0.0016436655646282167, 0.000746964804895368,1.5164541637374351, -0.2162172277314793, -0.5410130261653298, -0.7584502845692515, 0.8662398456915168, -0.4327801707269518, -0.540936808763014, -0.32322931864581983, -0.32321713826215454, 0.21811067899356604, 0.4340988699461585, 0.6502793696236121
0.07398568019093078,0.07447963933469053,0.15477169848870978,0.36363636363636365,-1.0,1.00236437947404,0.00022797995681443517, 0.00032945996578231175, 0.0003820674129008634, 0.0001949460588573282, 0.00027823731397441247, 0.0003295802198759197, 0.0005100328584850556, 0.0018170395175507643, 0.0020869919078762888, 0.001396532606100199, 0.0005036093759534742, 0.0006299421174799726,0.008096888282447921, 0.01619377656489584, 0.016193776564895835, 0.0, 0.0, 0.016193776564895842, 0.008096888282447917, 0.00809688828244792, 0.008096888282447921, 0.00809688828244792, 0.016193776564895842, 0.008096888282447921,0.00029303393600986824, 0.0002432998424757953, 0.0004828740442031701, 0.00018029515730579886, 0.0003853885883044503, 0.000329475483995367, 0.0012432177480701954, 0.004736441693991342, 0.0056365444266729126, 0.0037227506212787866, 0.0008874284522605477, 0.001767282445258963,1.621346834642633, 0.2026826132047569, -0.40525648597009534, -0.40530658248681134, 1.013297015249466, -0.2026306259616918, -0.20226126030617472, 0.4048568849902517, 0.20202937320853837, 9.065124928897673e-06, -0.40508231779925713, 0.00018922967049331014
0.10049019607843138,0.10102009282409567,0.21167898106976638,0.1851851851851852,-1.0,1.0044827508516478,0.00045926430777607386, 0.00027759291550555955, 0.0006289496083705924, 0.00027028933636167294, 0.0005263900681715786, 0.000439149849154236, 0.0005113033707761933, 0.0016905153281766628, 0.00186796505960623, 0.0012688083122218685, 0.0005452092425337962, 0.0005336831766070304,0.01712039593236944, 0.008560197966184723, 0.008560197966184723, 0.017120395932369456, 0.01712039593236945, 0.00856019796618472, 0.01712039593236944, 0.017120395932369446, 0.017120395932369446, 0.017120395932369446, 0.025680593898554177, 0.01712039593236944,0.0014187725039182535, 0.0007271773797929435, 0.0013511580145135565, 0.0008613861546462806, 0.001410651531543412, 0.0006966787309854759, 0.0020954220655909728, 0.0035571101386416256, 0.00396620603310283, 0.0025485420909277558, 0.0014301834808279068, 0.0016148026537273587,1.5318361284774, -0.3063073022566933, -0.5355687763703201, -0.6893872157186883, 1.0720134161076413, -0.45925426902698935, -0.15170867975153127, 0.612964183085853, 0.6130189881113376, 0.38339118317838183, -0.23027538253661384, -0.07694222166591884
0.2974137931034483,0.29927806872388574,0.42778121430495275,0.4444444444444444,-1.0,1.0215941857015591,0.00024496113365366065, 0.0001827083311222213, 0.0003041118469850568, 0.00015542586463781122, 0.0002650414548567349, 0.00022535291858400967, 0.00044529037633003727, 0.0012506270340679848, 0.0015360195006930595, 0.001096158389562778, 0.000769669855934835, 0.0006399733718779088,0.019273574561900573, 0.0, 0.0, 0.019273574561900573, 0.019273574561900573, 0.0, 0.019273574561900573, 0.0, 0.0, 0.0, 0.0, 0.019273574561900566,0.0003189397081869108, 0.0003900187162381822, 0.0006037008960297135, 0.00016260523578351299, 0.00044680331590584506, 0.00047883204567755766, 0.0007763930691265889, 0.0028769487785824496, 0.0032249535834352402, 0.001929774514972335, 0.00046701967817179465, 0.0008899154923667834,1.5478843370604765, -0.1364945565176743, -0.5916294800018587, -0.45526083076349616, 1.092518069224786, -0.22748725892290092, 0.000136046843842059, 0.2732653460336213, 5.457690230703205e-05, 0.36410128224531485, -0.3190746441984564, -0.2735430758080508
0.12162162162162163,0.12214770947274198,0.3283928141098984,0.0,-1.0,1.0067257888672558,0.0004317576109666575, 0.0006445495246485528, 0.0007683014495717363, 0.00042477873293488336, 0.0005214443665335993, 0.0006674095045646349, 0.0008132714490655617, 0.0009245421240805312, 0.0008512199005158356, 0.0009677643993341379, 0.0009980160871697723, 0.0006135474038047884,0.0, 0.0, 0.008055365778435367, 0.016110731556870737, 0.008055365778435363, 0.008055365778435367, 0.008055365778435367, 0.008055365778435363, 0.0, 0.0, 0.008055365778435375, 0.00805536577843537,0.001278643616006557, 0.0019741050063155348, 0.0022852323058419133, 0.0012022749997663423, 0.0015750024740216692, 0.002020896970196135, 0.0022786719984204612, 0.0027037618811102723, 0.0033960297361006896, 0.004531306650458813, 0.005038546269010162, 0.0021796698693498768,1.5703202325456982, 0.058125596151885554, -0.9885935079849275, -0.40698296079990787, 0.9885686650153681, -0.5234121015930766, -0.2903966899577578, -0.2908620237461009, -0.05859071672874519, 0.2903556577077938, 0.4071670548084488, 0.8722409993998357
0.09799554565701558,0.0983615236040539,0.23404839100198754,0.0,-1.0,1.0074356113097023,0.0005949214993707722, 0.0006313536707293403, 0.0008789323828132026, 0.00042023459532979627, 0.0006865884695060798, 0.00066359263500592, 0.0011191922560525678, 0.0010169008019748744, 0.0008716122060042481, 0.000955474619032899, 0.0008840324300221429, 0.0007215760328539402,0.007757018897752575, 0.0077570188977525755, 0.0, 0.0, 0.007757018897752576, 0.0, 0.0, 0.0, 0.0, 0.0077570188977525755, 0.0, 0.0,0.0011732917311076572, 0.0016756810487850312, 0.001851958875804493, 0.001101658335309167, 0.0012843787228363887, 0.0016708700536928152, 0.004099854152035759, 0.002261212778465027, 0.002038127317512932, 0.0027409063163994305, 0.004766003127413634, 0.001899330172252387,1.5703279870551088, -0.14312820037435284, -0.2854568133096447, -0.5708149089317041, 0.7136836682103557, -0.14288680107411034, -0.42837449191165466, -0.8563917088738114, 0.28521826463790223, 0.8556682916885208, 0.7127505025119429, 0.8559348403489878
0.35080645161290325,0.35210770943336156,0.4712011162388072,0.4,-1.0,1.0040638280208705,0.00041059975059078597, 0.0006927500409613646, 0.000672333826865507, 0.0004324590232643328, 0.0004423257099012306, 0.0006514886825515475, 0.0008870384871729806, 0.0007459665849284676, 0.0008640301852574826, 0.0008241080860278964, 0.0008787106722888837, 0.0006156429179505812,0.0, 0.0, 0.0, 0.019512997848383812, 0.01951299784838381, 0.0, 0.0, 0.019512997848383812, 0.0, 0.0, 0.0, 0.0,0.0007449200827968581, 0.0009641415822953913, 0.001059735237979705, 0.0006474590810802124, 0.000732021114686926, 0.0009513176128334331, 0.001586864101489803, 0.0015774243765003186, 0.0014362301963259149, 0.0014165999655927773, 0.0014750256135392264, 0.0007939965235317912,1.55228874276405, -0.3970746453204389, -0.8299529607226701, -0.36095471296343046, 0.8300238247290822, -0.6135680088071735, -0.3249692195881442, -0.2527439479747204, 0.10856988344680367, 0.03624256515274709, -0.10815980168828808, 0.21642474103323198
0.1334841628959276,0.13401951705197535,0.44102452287886257,0.7,-1.0,1.00224956900236,0.0003344563450516317, 0.0005136091390692828, 0.0005691792520283861, 0.00032460354836136513, 0.0003890495795307603, 0.0005308739148884252, 0.0005507590116492578, 0.0010568522017110169, 0.0008552239280264589, 0.0007253114132974661, 0.0005436404551477217, 0.00046101678141602446,0.0, 0.0, 0.0, 0.008202591784829747, 0.0, 0.0, 0.008202591784829747, 0.008202591784829748, 0.0, 0.0, 0.0, 0.0,0.0009386323075382652, 0.0016446765017974385, 0.0019034783850634637, 0.0010356125458988912, 0.0012966922988709964, 0.001665762931902027, 0.0036558160225693727, 0.0060575763095609405, 0.005686937844050232, 0.0058104317439370955, 0.002135670252929843, 0.0032760034923639443,1.5436932030414474, -0.050375926736723545, -0.6356294800086775, -0.10768006373385831, 1.0097893426134645, -0.31637409959665874, 0.11373634686735891, 0.5992910277736351, 0.4394903533235249, -0.3072258837856983, -0.6327566723969758, -0.7963761179906712
0.13053613053613053,0.13098426474276986,0.3442716985017202,0.0,-1.0,1.003665681998938,0.0003897997610170927, 0.0005216169517390128, 0.0006008645985117475, 0.000342076029910288, 0.00045098561840145336, 0.0005220105823628087, 0.0008258589318002379, 0.0013022911794481969, 0.001091039026987145, 0.0008399006859659409, 0.0006179527607865539, 0.0007556983968627636,0.00842250041176888, 0.008422500411768882, 0.0, 0.0, 0.008422500411768884, 0.0, 0.008422500411768882, 0.008422500411768882, 0.008422500411768884, 0.008422500411768882, 0.008422500411768877, 0.0,0.0009278562704768061, 0.0015541802366422876, 0.0020422224416380744, 0.000791308057000903, 0.0013822601863328564, 0.001747053976334273, 0.0022397110392488747, 0.006173159173628721, 0.004543763208616006, 0.0033411465876779655, 0.002188382666203627, 0.0019546773933597126,1.5702058547621147, -0.33631527736935624, -0.784550106823024, -0.2242417448807056, 0.7846730598327826, -0.5604288313473249, 0.11337579652006942, 0.22711908422109447, -0.10973510770156214, -0.22252457691417918, -0.6721832507305062, -0.11231871598750245
0.32905982905982906,0.33066374523425196,0.4859822426467383,0.6000000000000001,-1.0,1.0050833965286048,0.0003327153424740691, 0.0006000457869179271, 0.0006548874240015558, 0.0003725273466086298, 0.0004285329242247845, 0.0006097529995410286, 0.0006589168148356494, 0.0012492795101478535, 0.0009855686122551503, 0.0007476447176247596, 0.0006318075128301996, 0.0006889224594801487,0.0, 0.02001014429038085, 0.02001014429038085, 0.0, 0.0, 0.02001014429038085, 0.0, 0.0, 0.0, 0.020010144290380838, 0.020010144290380845, 0.020010144290380852,0.0005342666830298916, 0.0010930807326057005, 0.0012648947557194513, 0.0006025788091938626, 0.0008061574922808018, 0.00114615690742831, 0.0013555671559656417, 0.002709588845504231, 0.002159952666558506, 0.0016637660331756774, 0.0010116443011120137, 0.0009984125128618048,1.5908783862023061, 0.28480248168108513, -0.2860929746258246, -0.6930498889460857, 0.6120938731384059, 0.20334076407537693, -0.04481769806266235, 0.27533354024589857, 0.03328917581830935, -0.12797372971524307, -0.4512104736020334, -0.04149449964426317
