R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.06903765690376569,0.06945698555481775,0.2743674900361891,0.2083333333333333,-1.0,1.0024970122150814,0.00026563961744564585, 0.00034162828320821764, 0.00034604516668588846, 0.00024167144118255858, 0.00025182684863054097, 0.00031104206419149796, 0.000836469707957242, 0.0006380659554410322, 0.000656293556256776, 0.0008353553106315078, 0.0010587580601529685, 0.0011391130654350222,0.0070597587721118946, 0.014119517544223789, 0.014119517544223793, 0.014119517544223793, 0.007059758772111898, 0.014119517544223789, 0.014119517544223796, 0.021179276316335677, 0.021179276316335684, 0.0, 0.0, 0.007059758772111896,0.00157153511294994, 0.001234268418954968, 0.001998930804217424, 0.0009006198470864696, 0.0016984066888467892, 0.0014588308342618596, 0.009020993978421852, 0.006157459661799686, 0.0023964932112065106, 0.0029990081165041, 0.0031461255488091974, 0.0027102711932008995,1.6175234882811127, 0.6680114772476153, -0.09271169285630011, -0.8571859573654681, 1.0455057815084088, 0.09725418694473516, -0.470247646711165, -0.4757732034044025, -0.4745915514700964, 0.6654850200577257, 0.8543374461792272, 1.0461807627426092
0.1572052401746725,0.15786341869193288,0.2993741818104671,0.0,-1.0,1.003600767471735,0.000281605514741318, 0.00030288568112913196, 0.0002477354690483216, 0.00026646215125625386, 0.00022025525595480394, 0.0002192773023059754, 0.0012586029268916677, 0.0009180572453783067, 0.0006861564188309478, 0.0010103575097222617, 0.0010544254213933966, 0.0010667696620414193,0.016277682142952294, 0.01627768214295229, 0.0, 0.0, 0.016277682142952297, 0.0, 0.016277682142952297, 0.01627768214295229, 0.016277682142952297, 0.01627768214295229, 0.016277682142952297, 0.0,0.0011066386142077626, 0.00038969201380399145, 0.0008761150231241569, 0.0007169386842057211, 0.0009477722110909265, 0.0004905165464915641, 0.003581951039827732, 0.0026858492133135193, 0.001271562773127617, 0.0019115557418508732, 0.002009951864073738, 0.001266949460688135,1.5698330541688716, 1.0470626304963553, 0.3499205400508773, -1.221213282228134, 1.0463227349441153, 0.6985414425895508, -1.0464529250641048, -0.3492372368430514, 0.17583923222616157, -0.17478891635470276, 1.045838930404095, 0.8723197828394597
0.1267605633802817,0.12751448253895417,0.1326253258944767,0.0,-1.0,1.0050995796980786,0.001016738205542386, 0.00038426084500651705, 0.0010987805039527282, 0.0005468164443710571, 0.0010365006332287046, 0.0007050733067306283, 0.0014394128291279956, 0.0012315876145939733, 0.0009533620605586822, 0.0007360095751730535, 0.001370368459070042, 0.0009068666416717496,0.008445141541908051, 0.008445141541908046, 0.008445141541908048, 0.00844514154190805, 0.008445141541908046, 0.008445141541908046, 0.008445141541908046, 0.0, 0.0, 0.0, 0.0, 0.016890283083816095,0.001074375392529958, 0.0004602302151574551, 0.0012713681927008595, 0.0005280963717969938, 0.0011501086681280004, 0.0007969025615899757, 0.0012740524243996534, 0.0011728079059186885, 0.0011337169157522925, 0.0009970478789372503, 0.0011945588450644558, 0.0009819718499736788,1.570208301419884, 0.639905937762238, -1.1048290009533683, -1.2214117099517499, 1.337516894426781, -0.40699544906436996, -1.104706262211825, -0.40699986719551945, 0.1746818499668418, 0.5234954028567683, 0.755902779845862, 0.8723017891915582
0.02823529411764706,0.02838009694692295,0.0894108523637398,0.0,-1.0,1.0017029971925029,0.0008487708817397025, 0.0004930316416533525, 0.0008501505427018134, 0.0005312463984033729, 0.0008332839044062462, 0.000540879175290258, 0.0016671694801067565, 0.001132294465638847, 0.0009939515564977928, 0.0007793369353865069, 0.0014961684345732832, 0.0009744562403856125,0.007606761873098767, 0.022820285619296308, 0.01521352374619755, 0.0, 0.007606761873098774, 0.015213523746197537, 0.0, 0.007606761873098773, 0.007606761873098773, 0.015213523746197546, 0.007606761873098773, 0.015213523746197541,0.0029312698332281117, 0.0013170191152828026, 0.0023127701366396198, 0.0019507363524022738, 0.0025878003871712065, 0.0011181765645498474, 0.008606284631022034, 0.0012633787783633322, 0.002920674947746555, 0.0027595179324483056, 0.005890982759945933, 0.0039901415609198175,1.5685889290315664, 0.5231211660869549, -1.0455365107457857, -1.0458402851927682, 1.0452439130663496, -0.5230532448440253, 0.002611897734069184, -1.0464250311273964, -1.0441684150490111, 0.003084790814765844, -0.5188013866230364, -0.5180535631515759
0.23809523809523808,0.23907806472501594,0.45342294903984315,1.0,-1.0,1.0073535810151013,0.000673173902757483, 0.0003616083815398735, 0.0007705886931765545, 0.00037299876081060406, 0.0007006297462882318, 0.00048284061630014753, 0.0006826625794813843, 0.0006996228850818843, 0.0006145244998071076, 0.0005879029954401076, 0.000715163562026131, 0.0006427903325171476,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0014340186466376926, 0.0004852271007311765, 0.0014919620164735243, 0.0007719539769342331, 0.0014271929459578059, 0.0008831167961661099, 0.0038358008453671507, 0.0027345449863328737, 0.0023157220419049176, 0.0011307283029024034, 0.0012995952244287342, 0.0015808148863493729,1.541486127724893, 0.3997607727526163, -0.9132505209884604, -1.2562066752279337, 1.4272989579364983, -0.5709031163525975, -0.285754538164674, -0.05707190497392039, 0.1712987014685359, 0.39995416249261717, 0.7992972829825389, 0.6847713564092298
0.10835214446952596,0.10896076845662041,0.24409692633887162,0.0,-1.0,1.005880896664221,0.0007151464346593392, 0.000363923082363634, 0.000850387396056137, 0.00040846799918325884, 0.0007454883590035556, 0.0005819590023123395, 0.0006211146240668226, 0.0009237285920993863, 0.0008392381790446305, 0.0008519009872891078, 0.0009184157852720004, 0.0009820699020287244,0.0, 0.023860197369036402, 0.023860197369036402, 0.023860197369036402, 0.0, 0.023860197369036402, 0.01590679824602427, 0.007953399123012135, 0.023860197369036402, 0.023860197369036402, 0.023860197369036402, 0.01590679824602427,0.0029033308753118954, 0.0006525617694127444, 0.003181874047011183, 0.0014113019453617203, 0.0030226143483547047, 0.0017449748088594098, 0.002144240365877211, 0.002461822962090786, 0.001293840473964146, 0.0012711013153190555, 0.0016524995586683349, 0.001649585619362148,1.5696805881883764, 0.524707747966337, 0.13326640839758847, -1.04734954370778, 0.6527216590745802, 0.263700574451105, -0.6534588980941947, -0.2603030721903326, 0.004771990473863901, 0.007796498878751252, 0.2713484793442305, 0.2695642232758177
0.061946902654867256,0.062241199480905486,0.10377384807121087,0.0,-1.0,1.001686192250031,0.0008250867687928224, 0.00039849573193829834, 0.0008567673100281075, 0.0005114499034501507, 0.0007947146719912138, 0.0005267156310476966, 0.0006987451450715855, 0.0013541196231819832, 0.0007915105720062192, 0.0009365103303877125, 0.0011534943981597104, 0.0012457475912802077,0.0, 0.007409416635824984, 0.029637666543299936, 0.029637666543299936, 0.0, 0.02222824990747495, 0.029637666543299936, 0.02222824990747495, 0.029637666543299936, 0.029637666543299936, 0.029637666543299936, 0.022228249907474955,0.0022075287435748036, 0.00040347587506133436, 0.00220529400826357, 0.0012106020296254719, 0.002171514790418811, 0.0011976774056637967, 0.0012434344550457507, 0.0021677047148207264, 0.0010625874063119416, 0.0007587336980597856, 0.0013376268816924556, 0.0017313964619755824,1.5701152354270758, 1.3461314656120262, 0.2248139155099613, -1.5703307360059189, 0.2238489733308478, 0.673276477565096, -0.897153525467712, -0.6723411284674945, -0.0001582065603402841, 1.121658082469897, 1.1214420423953873, 1.121507582132025
0.2544642857142857,0.2553824168517848,0.41910875060129865,0.5,-1.0,1.010130630559039,0.0006601015057925709, 0.00025353355063514996, 0.000735675752291951, 0.0004028936562821301, 0.000662686608292469, 0.0004738772178359143, 0.00045300295712818865, 0.0009393011618239962, 0.0005893800982280471, 0.0006668495814007314, 0.00081848440424393, 0.0007195197511515609,0.0, 0.01881193205742391, 0.01881193205742391, 0.018811932057423916, 0.0, 0.01881193205742391, 0.01881193205742391, 0.01881193205742391, 0.01881193205742391, 0.01881193205742391, 0.01881193205742391, 0.0,0.0013130645501334714, 0.0005237054052676026, 0.001300733046425334, 0.0007997197711249568, 0.00119396805119366, 0.0008636508359657531, 0.0013636467565349654, 0.0019387193454677599, 0.002015929730452146, 0.001556061224456736, 0.001244296844474401, 0.0014767719782939424,1.59771913278328, 0.6061917647150407, -0.05456658143152242, -0.9366071843384927, 1.1568352682641132, 0.38604156712964466, -0.7160460472142816, -0.2749716703808168, -0.49584274169905446, 0.16543395196140492, 0.49585521636451896, 0.49599628159343656
0.16517857142857142,0.16603736386121568,0.24457475095998307,0.0,-1.0,1.0127449427017003,0.0007016086691531465, 0.0004387220861963328, 0.0007980615018078084, 0.00041406190253524757, 0.0007246540336330947, 0.0005628435341992434, 0.0008105434270957124, 0.002080102929891842, 0.0012235755786699017, 0.0005861689650822771, 0.0005216569757911491, 0.0007663251592215117,0.00839998035719196, 0.008399980357191965, 0.02519994107157588, 0.02519994107157588, 0.008399980357191961, 0.008399980357191965, 0.0, 0.01679996071438392, 0.02519994107157589, 0.008399980357191956, 0.008399980357191961, 0.0,0.001078724424665437, 0.0006078723842337687, 0.0011636561314688025, 0.0006750102007779326, 0.0010340266629994541, 0.0008025616857468777, 0.0014228288546302595, 0.002856603277247705, 0.0024039686105364684, 0.0013283971005185586, 0.0014400978201615418, 0.0009409745707492391,1.5700608825108278, -0.2968667597640957, -1.3998360044957605, -1.1459744961565654, 1.569832314274699, -1.1455166195754367, -0.29663384572978685, 1.4816883076868388, 1.3987956825469077, 1.4847518261148316, 1.4005645613445135, 0.637333501818215
0.14545454545454545,0.14606991052276513,0.41555081111250003,0.5384615384615385,-1.0,1.0042815101187383,0.0004744352935034798, 0.000257877647268586, 0.0005856447053482145, 0.00023539568124658522, 0.000525092064894757, 0.0003867705340231239, 0.0005180161684523512, 0.001358609174394186, 0.0010549801841218396, 0.0006577963276845433, 0.0004507223305628965, 0.0002771915215213452,0.0167105992212223, 0.008355299610611147, 0.0, 0.008355299610611152, 0.016710599221222307, 0.0, 0.0, 0.016710599221222307, 0.00835529961061115, 0.008355299610611152, 0.008355299610611152, 0.008355299610611152,0.0015146899069323392, 0.0009393712768635285, 0.0022727740969037853, 0.0006643324942893122, 0.0018886851491478596, 0.0015373783855277521, 0.0018151793054646415, 0.0077961500423691125, 0.0028153659146554527, 0.002659787953968677, 0.002502808346731221, 0.0019254666801178932,1.6192665901528303, 0.1473602583683381, -0.7355710939470435, -1.0305802556330546, 1.3246898477982691, -0.5395259378135384, -0.14683184707326136, 0.5407743477536984, 0.9324615825484057, 0.6377094093674547, 1.2268529915488269, 0.6385583436661733
0.21777777777777776,0.21922404136170084,0.4032233479820858,0.4166666666666667,-1.0,1.0071101541552598,0.00047429232183462673, 0.0003448002871293521, 0.0006404814556873799, 0.00028521969478253974, 0.0005456852058288258, 0.00044793756338337227, 0.0005884920711360204, 0.0016896169576133004, 0.001562251837356659, 0.0007658898783402021, 0.0005394754985969798, 0.00033089386457592546,0.017849958259032916, 0.0, 0.01784995825903292, 0.035699916518065825, 0.017849958259032926, 0.017849958259032916, 0.0, 0.0, 0.0, 0.0, 0.017849958259032926, 0.0,0.0011425274075764187, 0.0010836756206063468, 0.001659165372699552, 0.0008415218958650911, 0.001332954639650216, 0.0012282424273081884, 0.0018730762659494662, 0.0037523043584644002, 0.0033829421686751866, 0.0015919555194522734, 0.0013095865401229324, 0.0007390538013601333,1.5382495358817458, -0.19273180615780205, -0.7051697473822311, -0.7048089284333553, 1.2819934914568418, -0.4489520369596901, -0.38415569723990894, 1.1530445905509943, 0.8967663288894806, 0.7690090279864993, 1.4742563690388653, 1.025484837401579
0.08923884514435695,0.0897213383691746,0.17046113792915815,0.0,-1.0,1.001310803473516,0.0003467343868575911, 0.0011535761819702636, 0.0010346276079343916, 0.0006641107209705317, 0.0005245230357068406, 0.0010708477896952879, 0.00047344892690523313, 0.000515133834237421, 0.0007325917438721523, 0.0008462539965134857, 0.0013601369290404512, 0.0019290646328047126,0.0, 0.009053581134264537, 0.009053581134264533, 0.018107162268529067, 0.009053581134264537, 0.009053581134264537, 0.0271607434027936, 0.027160743402793605, 0.009053581134264535, 0.0271607434027936, 0.018107162268529067, 0.018107162268529074,0.0006638134294434154, 0.002263294014342949, 0.0017257546808056255, 0.0014254229617372083, 0.0007129747144008374, 0.0019850116797829804, 0.001051998563027448, 0.001208720180982182, 0.001309188798061298, 0.0021425008624095586, 0.0034754146862280926, 0.004373253887830685,1.5704040533127455, 0.8307168247771536, 0.2767252280876023, -1.200559171835787, 0.09243459887925407, 0.276518737967477, -0.4617042683607184, -0.8311491850862105, 0.2768217729786282, -0.09198260367591933, 0.2761525420353388, 0.2768684383765745
0.04878048780487805,0.048989866393869284,0.02577257705026346,0.0,-1.0,1.0028632312495436,0.0004331398048017165, 0.0008379940738384557, 0.0007922319943740853, 0.0005292177615492965, 0.0005019115185447468, 0.0007993687961991625, 0.0005486167219299751, 0.0005964782186063165, 0.0008793601971006303, 0.0012266646987726805, 0.001882768539619425, 0.002519451521962615,0.0, 0.00895040642048374, 0.00895040642048374, 0.0, 0.0, 0.008950406420483744, 0.0, 0.0, 0.0, 0.008950406420483741, 0.008950406420483741, 0.008950406420483741,0.00020372152156984878, 0.0005381813057159345, 0.0004220002039767195, 0.00035665330452457506, 0.00020747127439064083, 0.00046499972352180796, 0.00041487002025599135, 0.0003889488561937459, 0.0004294644716850062, 0.0005828675717548182, 0.0008571752877311439, 0.0010903905209508386,1.5707234839893285, 1.5706002657600466, 0.5234760411172714, -1.5706593114447087, -0.17451107937010188, 1.570638173210732, -1.2215879886867635, -1.221622566872336, -1.2216709855132375, 1.2214831752380997, 1.5704468240237197, 1.2213400051569172
0.21100917431192662,0.21176876366230293,0.5094875805973667,nan,-1.0,1.0048381444574048,0.00023430628936005048, 0.0005307065279983788, 0.0006014467734033613, 0.000283212725319989, 0.0003773598418799043, 0.0005519058076944746, 0.00033517355807514087, 0.0003153223370460264, 0.0004564263368811903, 0.0006384834888031539, 0.0008690558837244813, 0.0008480119115757934,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0008982980900644979, 0.0012189832368459201, 0.0008030718776129889, 0.0009522774349128872, 0.0007120386398155183, 0.0009785566407187788, 0.0014706712466991307, 0.0013571647459292427, 0.001833933117414962, 0.0021503071894582587, 0.0045612970848256966, 0.006526891543185115,1.5701454989175032, 0.20430841396803148, 0.06827545292097739, -0.8872282450538949, 0.7509329087717963, 0.341149827413364, -0.4776629918890697, -0.614018155170674, -0.3402844287552052, 0.0681611455566634, 0.4746940025859292, 0.6158502666082765
0.028639618138424822,0.028781515609033435,0.12163840206836046,0.0,-1.0,1.0026061812310945,0.0008163200268851939, 0.0005670588768739896, 0.0007620339477185392, 0.000589738912509172, 0.0007247107301618991, 0.000533853184628815, 0.0016548355030696058, 0.0011192918332911849, 0.0012078313631002575, 0.0011254300961776762, 0.0009451576858652378, 0.0007097127492859284,0.015437801737541978, 0.02315670260631297, 0.030875603475083963, 0.03087560347508397, 0.007718900868770991, 0.030875603475083963, 0.030875603475083963, 0.015437801737541976, 0.015437801737541982, 0.015437801737541978, 0.0077189008687709925, 0.015437801737541982,0.0032176950710076833, 0.003641075600487246, 0.004862487372832419, 0.002345971197479408, 0.003708526586867896, 0.004081485804239108, 0.009099219439408338, 0.005493944127140898, 0.0028361479072343894, 0.004146074747464594, 0.0032436114326959537, 0.0038434080062378687,1.568036658591596, -0.0007467632592071949, -1.5689613424573998, -0.5217785113093907, 1.56851061826133, -0.5230858878196223, 0.004613346888346507, 1.0459890053028487, -0.5223186989534135, -0.0014758159758655835, -0.0014076936923682244, 0.5206304542413923
0.0477326968973747,0.04794946171777117,0.06639840486265379,0.0,-1.0,1.0016759831923856,0.0008422977769776042, 0.0010250413979438898, 0.0010861743657985983, 0.0007934066185544297, 0.0007996712743874788, 0.0009447466238931291, 0.001253515841252704, 0.0010178204769457717, 0.0010772985386168375, 0.0012028743729615469, 0.0010597449823497049, 0.0006886322599310175,0.00787366579847066, 0.0, 0.015747331596941316, 0.02362099739541197, 0.00787366579847066, 0.00787366579847066, 0.015747331596941323, 0.00787366579847066, 0.0, 0.00787366579847066, 0.007873665798470661, 0.0,0.0008510014528915605, 0.0009514876709753088, 0.001084805573647401, 0.0007413977263485232, 0.0008369330946356556, 0.0009108856130419747, 0.003059962526662718, 0.001770542974479496, 0.0017519258555711216, 0.0021321142679762623, 0.0016143401830237916, 0.0010246773871172685,1.5699870162650247, -0.3061390738125881, -1.24740662136821, -0.3179571850644048, 1.5659398601633379, -0.6199921726219818, -0.9368455412221717, -0.618917953391508, 0.3085894714407737, -0.307519093522981, 0.3127884237408051, 0.0023348085355329173
0.2320675105485232,0.23306263904785676,0.5476117533221297,1.0,-1.0,1.005364370223674,0.0004275729778633396, 0.00039647760225616454, 0.0005010349226177435, 0.0003375009799689944, 0.00041791605331857097, 0.0003952501337102301, 0.0007025576723944882, 0.0006152407034969174, 0.0006265818794268863, 0.0006124677100760326, 0.0005711271315653855, 0.00043533890575525044,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0015262163051274267, 0.002126803354775119, 0.0015334165491134215, 0.001661464490036254, 0.001110679720349371, 0.0017045218455380953, 0.003727167503737824, 0.0016690927873943438, 0.002222596334359445, 0.0029006134668163475, 0.0024961350576736168, 0.0015115210691359624,1.5414774614521494, 0.513536875805581, -0.3996319307229068, -0.7990308116484084, 1.3132663854326245, 0.05694546668060314, -0.34162797519482596, 0.8561902538654382, 0.6276605703403743, 0.7418597717598931, 0.7417898199829475, 0.8562152821165979
