R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.09047619047619047,0.09096247239788352,0.22770180136963064,0.0,-1.0,1.0103155918840818,0.00045982333696307175, 0.0004708493991355555, 0.00042444424967473553, 0.0004171192532585641, 0.0003781813795470091, 0.00040043959715308994, 0.0008443525983019258, 0.002119155827820937, 0.0010749156839434473, 0.0007198157857206601, 0.0006034751470669431, 0.0007913456090020384,0.016448129076386354, 0.01644812907638635, 0.0, 0.0, 0.01644812907638635, 0.008224064538193175, 0.01644812907638635, 0.0, 0.016448129076386354, 0.0, 0.008224064538193174, 0.008224064538193174,0.0010526829941841017, 0.0015638789901737222, 0.0011535872451345498, 0.0012115215923253666, 0.0008066116534736908, 0.0012206743997776007, 0.0033268195245795755, 0.007641699369795245, 0.003084766908380884, 0.0015856898656857025, 0.0014532367610345471, 0.0016962341063420793,1.5702901088679884, 0.4126546130060307, -0.24822386206560765, -0.9087887362170995, 0.7439178215405576, 0.0822349100532909, 0.742854177300461, 0.24879413725493404, 0.5777720084180649, 0.4131817110562131, 0.24774288481829299, 0.5781355262026827
0.28444444444444444,0.28562976130159223,0.527746964584792,0.0,-1.0,1.0035621466333362,0.0002758779584934786, 0.00037634306918934464, 0.000347971432490056, 0.0002836316233711826, 0.0002627942785361182, 0.0003249337679007935, 0.0003423443657725353, 0.0011012502709063605, 0.001000522323522685, 0.0006490138798994608, 0.0005837905088219724, 0.0006170781625111831,0.019512997848383805, 0.019512997848383805, 0.019512997848383788, 0.0, 0.0195129978483838, 0.019512997848383815, 0.0, 0.0, 0.0, 0.01951299784838381, 0.01951299784838381, 0.019512997848383815,0.0005084326391758997, 0.0006182919416208095, 0.0005932302837094143, 0.0004753372909872574, 0.000425855978583963, 0.0005559874597925162, 0.0012022511985372466, 0.004320506524051407, 0.002734061554154037, 0.0014362303264047124, 0.0011238510809234534, 0.003338767790975296,1.5705520062739116, 0.5878289180133537, 0.09703341018383368, -1.0791917687568389, 0.6877161326045289, 0.2933839612789298, 0.09902026990907843, 0.5898221647763287, 0.2952824688378324, 0.49022379392722326, 0.6858289736794081, 0.09671990369996734
0.12141280353200883,0.12194880872910843,0.3103472012333014,0.31999999999999995,-1.0,1.00298307300575,0.0002498555435760949, 0.00037900895026413546, 0.0005223798849371563, 0.00017419816924915386, 0.0003722948557743303, 0.0004391634092808618, 0.00024077941799005042, 0.0006546988242747483, 0.0010171639994789939, 0.0014000560176514157, 0.0012113671167703355, 0.00118322825820223,0.0, 0.01578689775673263, 0.015786897756732633, 0.0, 0.0, 0.015786897756732633, 0.015786897756732626, 0.01578689775673264, 0.015786897756732636, 0.015786897756732633, 0.015786897756732626, 0.007893448878366316,0.000648662620367178, 0.001209306619392777, 0.0017724822348803443, 0.0004346530872427142, 0.0011888284938866545, 0.0014828989752336936, 0.0008029989869580259, 0.002393019954767569, 0.0041142958944796245, 0.005243668892154384, 0.003954228240551222, 0.002298788839545424,1.5417427714878151, -0.4561228807916082, -0.7983420468254832, 0.28542717013904845, 1.0843750226841404, -0.7985896712179116, -0.799373651121691, -0.45596944957952346, -0.5698405926914266, -0.45466699485832596, -0.11248942084280919, -0.3987535490645488
0.14823008849557523,0.1489925480373685,0.27407059105937664,0.25,-1.0,1.0039197428836772,0.0002563899910850323, 0.00043833314117334955, 0.0005906904620858972, 0.00020032372097342836, 0.00039162866921974514, 0.0005004082916422378, 0.00032336443435661977, 0.000783178511087999, 0.0012241039440432154, 0.0015604006341898254, 0.0013975065198741656, 0.00128884418265977,0.0, 0.00815998091841505, 0.008159980918415046, 0.0, 0.0, 0.00815998091841505, 0.008159980918415048, 0.008159980918415048, 0.008159980918415048, 0.008159980918415051, 0.008159980918415048, 0.008159980918415048,0.0006174404779213254, 0.0010768708439134957, 0.0015439685146293777, 0.000362587357119388, 0.0010476811526179623, 0.0012926107800472993, 0.0006974430089069961, 0.0014695917155013276, 0.0024759510945654476, 0.003139574998515436, 0.0030495723842144337, 0.0026547002226963204,1.5938850420170902, -0.7497197489379723, -0.9369185447624052, -7.66117132044135e-05, 1.0309476719358903, -0.843313470398166, -0.6563353959354236, -0.5624459504499645, -0.5622384853247652, -0.6557573537099479, -0.5622707797514838, -0.37492716011289584
0.12280701754385964,0.12316011778291303,0.44332546300540404,nan,-1.0,1.0080431679853876,0.00014918014339575025, 0.00026117100801718857, 0.00034635446251312513, 0.00012605476188674123, 0.0002310495311215673, 0.000291325578855987, 0.0001595162597000516, 0.000509832009137295, 0.0008201457098118836, 0.0010794493633280576, 0.0009588380524636812, 0.0008702149076272825,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.000590309724040113, 0.0015733776050636198, 0.0019457158283781842, 0.0006802908109169989, 0.0012062680728938035, 0.0017246214772524324, 0.0012839258637168075, 0.0023683533577565264, 0.005265457247069169, 0.006458300372811747, 0.00566776400447923, 0.0042463904082470005,1.5704436313381078, -0.4472921128932364, -0.6712935681759759, 0.4482018438238593, 1.120846807188206, -0.6714503934256132, -0.6727940504596451, 0.0017495202162800527, -0.8936415705599003, -0.8925947917813454, -0.444397722026497, -0.44612592964682146
0.08714596949891068,0.08743826402617642,0.24677814986640295,0.0,-1.0,1.0012499922169449,0.0009497312759678473, 0.0008252084689494506, 0.0007280815174432147, 0.0008149555649191333, 0.0007839133802966835, 0.0005498011774314386, 0.0005393419430144683, 0.0008065454452406638, 0.0009554687902383914, 0.0008845549601887899, 0.0007989662886764001, 0.0008403949500241602,0.0, 0.0, 0.007497834495441035, 0.0074978344954410355, 0.0, 0.0074978344954410294, 0.007497834495441026, 0.0074978344954410355, 0.0, 0.007497834495441034, 0.007497834495441034, 0.007497834495441037,0.0037283539733080954, 0.0028549810433843048, 0.0033895877487373264, 0.0028202587430538077, 0.0033732616754203358, 0.002513644144787027, 0.0012742286524330241, 0.0024671856779967414, 0.0027307967749093088, 0.0022717455621482233, 0.0024808070296178904, 0.0026193806255002056,1.5680364927569201, 1.0956424139268048, -0.4727581588206419, -1.2530698418002395, 1.0988400887143408, 0.31173136047596395, -0.3105596001027711, 0.4680114556831012, 0.4720396785678477, 0.3145719398196872, 0.9402570090998349, 0.9387311057725611
0.1452991452991453,0.1457669017300437,0.34136645960464124,0.0,-1.0,1.0027445090588132,0.0008686018127710861, 0.0007153118776223425, 0.0007406422378638613, 0.0007103261459164434, 0.0007432906325509506, 0.0005229451096130731, 0.0004471683689500801, 0.0006799217740253027, 0.0008088566845955383, 0.0006939379210832977, 0.0007822066251586128, 0.0008584568913381596,0.007853981633974483, 0.007853981633974483, 0.0, 0.007853981633974483, 0.01570796326794897, 0.007853981633974483, 0.007853981633974487, 0.007853981633974483, 0.007853981633974483, 0.007853981633974483, 0.007853981633974483, 0.007853981633974483,0.002964063331669329, 0.0023617703853413795, 0.002910539514061362, 0.0020514794444256882, 0.0028344489211799867, 0.0022533720779696013, 0.0012304406790121362, 0.0014565763059899602, 0.002032611036498373, 0.0017193274352747298, 0.0020274373771055365, 0.002291177760620261,1.5692272618363186, 0.4616726320825223, -1.1999794398585266, -1.2926397347562815, 1.3845869711212877, 0.00045361143691114374, -1.2930599059733963, 0.1848363006251854, 0.46207310385361966, 0.18510964140264244, 0.4620880079984606, 0.554319855658683
0.2301255230125523,0.23092521702757535,0.3509187244561703,1.0,-1.0,1.003308839607915,0.0008243456571075565, 0.0008843137953763096, 0.0007241067647184904, 0.0007922154429899419, 0.0006646924662334768, 0.0006704522052156476, 0.000310629781176411, 0.0007078275437315893, 0.0009988258720780203, 0.0008192361416260205, 0.000817889010116455, 0.0008199292355838438,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0017915230801125515, 0.0014874901073556029, 0.001082543802862549, 0.001564917432833561, 0.0013359140794531115, 0.0008677093875181477, 0.0007006125396996405, 0.0013256982876224898, 0.0017175778949781895, 0.0015273755523773633, 0.001477159508569291, 0.0014619648189529454,1.5414948517031937, 0.63131729416729, -1.1385156981711042, -0.8008023807719882, 1.3115054953819347, 0.17486432768101468, -0.6853658578840629, 0.5171933953853616, 0.5183135801032378, 0.5184868814307049, 0.6320928351712433, 0.7459037460268236
0.05707762557077625,0.057431047940416105,0.14619226169702212,0.4,-1.0,1.005766798185831,0.0003273471198390848, 0.0004734979875255869, 0.0004202440027413949, 0.0003660215925006995, 0.0002917651348477943, 0.0004170568892753823, 0.0004383923324318078, 0.00122221944856449, 0.0014265609505512698, 0.0013145083806269493, 0.0014752493593216366, 0.00131509251989563,0.007606761873098769, 0.007606761873098771, 0.0, 0.0, 0.0076067618730987704, 0.0, 0.0076067618730987704, 0.007606761873098773, 0.007606761873098773, 0.007606761873098773, 0.007606761873098774, 0.007606761873098776,0.0008716095526678652, 0.0010815711664572897, 0.0007589492370240916, 0.00082886284304726, 0.0006364058903317618, 0.0008543297917494475, 0.0009910059648483068, 0.002758972751381304, 0.004962852538693304, 0.0047692450447614915, 0.004852762410715632, 0.0034712376486975044,1.6332275105430838, 1.1305967152747625, 0.628340041266979, -1.1305817821599726, 1.3820953406609278, 1.1308020796646028, 0.6282803183655444, 1.38096077830359, 1.129115368369687, 1.3804991494838137, 1.3806363621803768, 1.3811007898998724
0.047619047619047616,0.047833978306431345,0.11792725165880928,0.0,-1.0,1.0022612643877993,0.00043562524244755105, 0.0005129946772070011, 0.0003798090210452642, 0.0004135182456255633, 0.00029417089429044054, 0.00038242768052006555, 0.00032038829171369547, 0.0012293430601984397, 0.0016020357656276987, 0.0015242128128104679, 0.0014655251376709565, 0.0012133151997453587,0.0, 0.0, 0.007853981633974483, 0.015707963267948967, 0.0, 0.0, 0.007853981633974483, 0.0, 0.0, 0.0, 0.0, 0.0,0.0005385913866778266, 0.0008419358798635871, 0.0005376990575577655, 0.0006604431307460582, 0.00041584374657204734, 0.0006473033712130728, 0.00034643458930996645, 0.003408130504375341, 0.003139938670107356, 0.0036453724340809756, 0.006306448696204477, 0.005644537440139047,1.5704570836663998, 0.9423222936900906, 0.6284443443303703, -1.256410467966761, 0.3138673292149332, 0.9425074459403691, -0.6278998458974296, 0.00012235684472561292, 0.31211298480364713, 0.31435294925650137, 1.2581163933689055, 1.2579304390814774
0.09049773755656108,0.09093423170026911,0.17858056166218972,0.0,-1.0,1.0019593548971644,0.00041255900220812534, 0.0004012852487783734, 0.00030868561549795165, 0.00038932754107298256, 0.0003018595197303084, 0.00027557973126199044, 0.000267227138965625, 0.0012007452901015394, 0.0016282773554366118, 0.0015196832821148833, 0.0013687196168003422, 0.001079905776685474,0.0, 0.01562981419696415, 0.046889442590892436, 0.04688944259089244, 0.0, 0.01562981419696414, 0.0, 0.01562981419696415, 0.01562981419696414, 0.015629814196964145, 0.01562981419696414, 0.015629814196964145,0.0006910486947111248, 0.0007570983263749753, 0.0003995762677192047, 0.0006978325401673512, 0.00042482206556239584, 0.00048237845636899446, 0.00028247272343749445, 0.0030498056080289215, 0.0037246199645651914, 0.0037062191706316227, 0.0030707584046523067, 0.0027137964836112314,1.5706842067863722, -0.00014250166518032777, -0.3142052352782031, -0.31403658203579016, 0.9424416348905668, -9.495554382562596e-05, -1.7526217410367207e-05, 0.6285904461373749, 0.6282356270883158, 0.31384397088741656, 0.9419855434684473, 1.2564862741302605
0.04878048780487805,0.049011943660938806,0.11649968743088904,0.0,-1.0,1.0013356083569753,0.00046416516787063693, 0.0011845637463738217, 0.00137320727288356, 0.0005924781293659697, 0.0008775079473568259, 0.0012415563689779179, 0.000355764047745968, 0.0008154166622854682, 0.0009727194907240377, 0.001107825592544866, 0.0007808706033095877, 0.00092721432626412,0.016110731556870733, 0.0, 0.0, 0.016110731556870733, 0.016110731556870733, 0.0, 0.016110731556870733, 0.008055365778435365, 0.0, 0.008055365778435367, 0.0, 0.0,0.0006841090178694905, 0.0032145717845993307, 0.003647289691605787, 0.0015076444462087976, 0.00212375450216823, 0.0033968649790668435, 0.0004956906590397757, 0.0017839964209237394, 0.0029731454032898568, 0.0028531727887295107, 0.0021073979524181283, 0.002708011842347746,1.5706237035134343, -0.3128451152707592, -0.31266292021137027, -0.31472964952763227, 0.6274781529731708, -0.3127482980737695, -9.308656560164693e-05, 0.6282823720826904, 0.3156671235757564, 0.0005136009632985317, 0.9432858027523678, 0.9426261717706742
0.07692307692307693,0.07740116694743157,0.1287029998092069,0.0,-1.0,1.0026062512979292,0.0004531516506574931, 0.0008592535742673501, 0.001064084575877599, 0.0005137778763816306, 0.0007055510219138404, 0.0009209276327972592, 0.00042893436267967016, 0.0009418786769996903, 0.001195819113959699, 0.0014146499279788383, 0.0010398477072640904, 0.0014167091425048401,0.016362461737446845, 0.016362461737446835, 0.016362461737446838, 0.008181230868723419, 0.008181230868723417, 0.016362461737446838, 0.008181230868723424, 0.016362461737446838, 0.016362461737446845, 0.016362461737446838, 0.016362461737446845, 0.008181230868723422,0.0007321519318572782, 0.002148206125063408, 0.0017096640213782092, 0.0013399990413298117, 0.0006953401452446948, 0.0019091839844564236, 0.0006436013117887524, 0.0019123734951823493, 0.0022253172050683487, 0.0019111980543552063, 0.0024209186303991615, 0.0017698287581628547,1.5703079160381943, 0.7845511374998544, -0.00040209106100434766, -0.9810762691177537, 0.7854570444736669, 0.588376266840109, -0.39273565019288004, 0.7860023559286703, 0.7860761765078079, 0.3939730361223454, 0.7854426737995278, 0.5888091823334699
0.1965065502183406,0.1973020442774882,0.45089166228875377,1.0,-1.0,1.007213675382401,0.00036469372289185296, 0.0003964042485856734, 0.00042202110671793523, 0.00031952970859385133, 0.00033708994034354294, 0.00036132940257643, 0.00021324642460027546, 0.0005937844588160468, 0.0006605596249582321, 0.0011310373651639177, 0.0006393818047805437, 0.0010256750145866346,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001420212423909612, 0.0012782938462557588, 0.0015908170353386545, 0.0012346844580185745, 0.0013846738179442443, 0.0013431680429892203, 0.0006661820327595297, 0.002178225885650902, 0.00219396854164447, 0.0023834051232523514, 0.0020548986494705913, 0.003977050388527137,1.5355025221128846, 0.4879991236043347, -0.48899260612917894, -0.6277629303358925, 1.116974953808991, -0.20994181834312944, -0.2093657993659044, 0.13955434205207615, 0.4183318530797916, 0.13979922572360298, 0.4182624021817789, -0.07000740734437452
0.06419753086419754,0.06459913035497858,0.06959880339672544,0.0,-1.0,1.0032227985581237,0.0009874773708962944, 0.0010245241625604627, 0.0009449584328450068, 0.0009060881571055029, 0.0008109384141632447, 0.0008438004262199098, 0.0014106071516258231, 0.0010968552337413178, 0.0012175916233066724, 0.001186764244407023, 0.0011206287002703443, 0.0007956799452530173,0.0082891626743794, 0.008289162674379404, 0.024867488023138196, 0.016578325348758808, 0.0, 0.024867488023138196, 0.024867488023138196, 0.0082891626743794, 0.0082891626743794, 0.0, 0.0082891626743794, 0.0165783253487588,0.0010581242063932054, 0.0009806330185377615, 0.0007151623422150367, 0.0009748385899542372, 0.0006864065200310171, 0.0006818847266412523, 0.0019220563913964826, 0.001375677840659967, 0.0011922983338700744, 0.0014779951316988618, 0.0014764620787836693, 0.0009208027556129934,1.5702085236671524, 0.8453767980754612, -0.604015176629323, -1.3286235596490954, 0.8454535867993228, 0.12068632567981857, -0.3615037913437081, -0.6036083633084721, 0.6039845830918197, 0.6038255885097706, 0.6037562391853124, 1.08713150834364
0.12530712530712532,0.12586912298785682,0.2763918135435572,1.0,-1.0,1.0028448425287955,0.0008237880736148094, 0.0006285615221692738, 0.0006157937998116452, 0.0006670825158547196, 0.0006527274424113512, 0.0004827356822772198, 0.0009193921421837554, 0.0008828992365140247, 0.0010347426423031939, 0.0011969171154301535, 0.0011546324339186966, 0.0007131069402289322,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001407322086388495, 0.001660195032649552, 0.0016364609676858457, 0.0013693672754054962, 0.0012725089717577987, 0.0015614638412096596, 0.0019587877093035174, 0.0018157411923300896, 0.0031840427682369356, 0.004049154190580002, 0.003938826494840303, 0.0022017758754599103,1.6010967365997668, 0.7391838294523787, -0.7387135125420328, -1.2317351563977754, 1.2314968801334503, 0.12344148878729742, -0.7389863377949215, 0.24595811022451217, 0.8618259502868231, 0.8620425576944776, 0.6157765964476302, 0.9853649487720134
0.3080168776371308,0.3091390955382415,0.5039549696834732,1.0,-1.0,1.009672509640873,0.0004841211435430762, 0.0004861255718111395, 0.0004065750335411133, 0.00045924904166026325, 0.0003819383144704454, 0.0003715308423019079, 0.0010443344955639287, 0.0007642982250262892, 0.0006608386470048884, 0.0007136441694320743, 0.000690862068263439, 0.0005186538693898318,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0015535746490094435, 0.0013577000539838125, 0.0006949550523384058, 0.0014004050045861637, 0.0010074112076940667, 0.0007607924258442038, 0.0018120404075172253, 0.001275854097803869, 0.0014198039075530742, 0.0019279990793260955, 0.0018535908567122172, 0.0008719761230616008,1.5912494413076734, 0.29881495039736156, -0.7328790796118605, -1.0740832037422463, 1.334289079076715, -0.13086600211992658, -0.30198696189321156, 0.21574877525222913, 0.907230576826154, 0.7365107942351258, 0.39273952975366927, 0.4739527009044354
